2268125856,010000110000011110101010000000000000000001000000000000010101001100000100100010010010000011111010010000110000011110101010000000000000000001000000000000010101001100000110100010010010000011111010
2198470431,010000110000011110101010000000000000000001000000000000010101001100000100000010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000110000010001010100111111010
2979305176,010000110000011110101010000000000000000001000000000000010101001100000100000010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000110000010001001100111111010
761807103,010000110000011110101010000000000000000001000000000000010101001100000100000010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000110000010010010100111111010
2468508921,010000110000011110101010000000000000000001000000000000010101001100000100100010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000110100010001010100111111010
2713656638,010000110000011110101010000000000000000001000000000000010101001100000100100010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000110100010001001100111111010
1027853081,010000110000011110101010000000000000000001000000000000010101001100000100100010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000110100010010010100111111010
2908313143,010000110000011110101010000000000000000001000000000000010101001100000100000010001010100111111010010000110000011110101010000000000000000001000000000000010101001100000110000010001010100111111010
2680438768,010000110000011110101010000000000000000001000000000000010101001100000100000010001001100111111010010000110000011110101010000000000000000001000000000000010101001100000110000010001001100111111010
54061527,010000110000011110101010000000000000000001000000000000010101001100000100000010010010100111111010010000110000011110101010000000000000000001000000000000010101001100000110000010010010100111111010
3178421713,010000110000011110101010000000000000000001000000000000010101001100000100100010001010100111111010010000110000011110101010000000000000000001000000000000010101001100000110100010001010100111111010
2414851094,010000110000011110101010000000000000000001000000000000010101001100000100100010001001100111111010010000110000011110101010000000000000000001000000000000010101001100000110100010001001100111111010
320037425,010000110000011110101010000000000000000001000000000000010101001100000100100010010010100111111010010000110000011110101010000000000000000001000000000000010101001100000110100010010010100111111010
4106822028,010000110000011110101010000000000000000001000000000000010101001100000001000010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000001000010001010100111111010
3327412299,010000110000011110101010000000000000000001000000000000010101001100000001000010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000001000010001001100111111010
1521000044,010000110000011110101010000000000000000001000000000000010101001100000001000010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000001000010010010100111111010
3840060010,010000110000011110101010000000000000000001000000000000010101001100000001100010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000001100010001010100111111010
3598697389,010000110000011110101010000000000000000001000000000000010101001100000001100010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000001100010001001100111111010
1250104714,010000110000011110101010000000000000000001000000000000010101001100000001100010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000001100010010010100111111010
375015265,010000110000011110101010000000000000000001000000000000010101001100000110000010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000110000010001010100111111010
617033382,010000110000011110101010000000000000000001000000000000010101001100000110000010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000110000010001001100111111010
3090937985,010000110000011110101010000000000000000001000000000000010101001100000110000010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000110000010010010100111111010
108121223,010000110000011110101010000000000000000001000000000000010101001100000110100010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000110100010001010100111111010
887924032,010000110000011110101010000000000000000001000000000000010101001100000110100010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000110100010001001100111111010
2819650407,010000110000011110101010000000000000000001000000000000010101001100000110100010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000110100010010010100111111010
1596140455,010000110000011110101010000000000000000001000000000000010101001100000111000010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000111000010001010100111111010
1841185376,010000110000011110101010000000000000000001000000000000010101001100000111000010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000111000010001001100111111010
4047672391,010000110000011110101010000000000000000001000000000000010101001100000111000010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000111000010010010100111111010
1325965377,010000110000011110101010000000000000000001000000000000010101001100000111100010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000111100010001010100111111010
2106968454,010000110000011110101010000000000000000001000000000000010101001100000111100010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000111100010001001100111111010
3781762977,010000110000011110101010000000000000000001000000000000010101001100000111100010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000111100010010010100111111010
762131790,010000110000011110101010000000000000000001000000000000010101001100000101000010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000101000010001010100111111010
535846025,010000110000011110101010000000000000000001000000000000010101001100000101000010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000101000010001001100111111010
2198637230,010000110000011110101010000000000000000001000000000000010101001100000101000010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000101000010010010100111111010
1028046504,010000110000011110101010000000000000000001000000000000010101001100000101100010001010011011111010010000110000011110101010000000000000000001000000000000010101001100000101100010001010100111111010
266065775,010000110000011110101010000000000000000001000000000000010101001100000101100010001001011011111010010000110000011110101010000000000000000001000000000000010101001100000101100010001001100111111010
2468806984,010000110000011110101010000000000000000001000000000000010101001100000101100010010010011011111010010000110000011110101010000000000000000001000000000000010101001100000101100010010010100111111010
2072586824,010000110000011110101010000000000000000001000000000001010101001100000100000010001010000011111010010000110000011110101010000000000000000001000000000001010101001100000110000010001010000011111010
1226064783,010000110000011110101010000000000000000001000000000001010101001100000100000010001001000011111010010000110000011110101010000000000000000001000000000001010101001100000110000010001001000011111010
3588789672,010000110000011110101010000000000000000001000000000001010101001100000100000010010010000011111010010000110000011110101010000000000000000001000000000001010101001100000110000010010010000011111010
1805820334,010000110000011110101010000000000000000001000000000001010101001100000100100010001010000011111010010000110000011110101010000000000000000001000000000001010101001100000110100010001010000011111010
1497352297,010000110000011110101010000000000000000001000000000001010101001100000100100010001001000011111010010000110000011110101010000000000000000001000000000001010101001100000110100010001001000011111010
3317898830,010000110000011110101010000000000000000001000000000001010101001100000100100010010010000011111010010000110000011110101010000000000000000001000000000001010101001100000110100010010010000011111010
3254402033,010000110000011110101010000000000000000001000000000001010101001100000100000010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000110000010001010100111111010
4083634742,010000110000011110101010000000000000000001000000000001010101001100000100000010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000110000010001001100111111010
1872462865,010000110000011110101010000000000000000001000000000001010101001100000100000010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000110000010010010100111111010
3520180247,010000110000011110101010000000000000000001000000000001010101001100000100100010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000110100010001010100111111010
3813464528,010000110000011110101010000000000000000001000000000001010101001100000100100010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000110100010001001100111111010
2142244855,010000110000011110101010000000000000000001000000000001010101001100000100100010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000110100010010010100111111010
4020933337,010000110000011110101010000000000000000001000000000001010101001100000100000010001010100111111010010000110000011110101010000000000000000001000000000001010101001100000110000010001010100111111010
3711433502,010000110000011110101010000000000000000001000000000001010101001100000100000010001001100111111010010000110000011110101010000000000000000001000000000001010101001100000110000010001001100111111010
1103834425,010000110000011110101010000000000000000001000000000001010101001100000100000010010010100111111010010000110000011110101010000000000000000001000000000001010101001100000110000010010010100111111010
4286650687,010000110000011110101010000000000000000001000000000001010101001100000100100010001010100111111010010000110000011110101010000000000000000001000000000001010101001100000110100010001010100111111010
3441193208,010000110000011110101010000000000000000001000000000001010101001100000100100010001001100111111010010000110000011110101010000000000000000001000000000001010101001100000110100010001001100111111010
1373677279,010000110000011110101010000000000000000001000000000001010101001100000100100010010010100111111010010000110000011110101010000000000000000001000000000001010101001100000110100010010010100111111010
3057313122,010000110000011110101010000000000000000001000000000001010101001100000001000010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000001000010001010100111111010
2225573029,010000110000011110101010000000000000000001000000000001010101001100000001000010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000001000010001001100111111010
408640130,010000110000011110101010000000000000000001000000000001010101001100000001000010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000001000010010010100111111010
2786160260,010000110000011110101010000000000000000001000000000001010101001100000001100010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000001100010001010100111111010
2492204867,010000110000011110101010000000000000000001000000000001010101001100000001100010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000001100010001001100111111010
141611364,010000110000011110101010000000000000000001000000000001010101001100000001100010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000001100010010010100111111010
1420395407,010000110000011110101010000000000000000001000000000001010101001100000110000010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000110000010001010100111111010
1714743880,010000110000011110101010000000000000000001000000000001010101001100000110000010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000110000010001001100111111010
4207426671,010000110000011110101010000000000000000001000000000001010101001100000110000010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000110000010010010100111111010
1149372521,010000110000011110101010000000000000000001000000000001010101001100000110100010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000110100010001010100111111010
1981768110,010000110000011110101010000000000000000001000000000001010101001100000110100010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000110100010001001100111111010
3940792201,010000110000011110101010000000000000000001000000000001010101001100000110100010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000110100010010010100111111010
500232009,010000110000011110101010000000000000000001000000000001010101001100000111000010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000111000010001010100111111010
793609870,010000110000011110101010000000000000000001000000000001010101001100000111000010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000111000010001001100111111010
3014742185,010000110000011110101010000000000000000001000000000001010101001100000111000010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000111000010010010100111111010
234579119,010000110000011110101010000000000000000001000000000001010101001100000111100010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000111100010001010100111111010
1063652712,010000110000011110101010000000000000000001000000000001010101001100000111100010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000111100010001001100111111010
2744834895,010000110000011110101010000000000000000001000000000001010101001100000111100010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000111100010010010100111111010
1872687520,010000110000011110101010000000000000000001000000000001010101001100000101000010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000101000010001010100111111010
1560516711,010000110000011110101010000000000000000001000000000001010101001100000101000010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000101000010001001100111111010
3254734400,010000110000011110101010000000000000000001000000000001010101001100000101000010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000101000010010010100111111010
2142599750,010000110000011110101010000000000000000001000000000001010101001100000101100010001010011011111010010000110000011110101010000000000000000001000000000001010101001100000101100010001010100111111010
1294472065,010000110000011110101010000000000000000001000000000001010101001100000101100010001001011011111010010000110000011110101010000000000000000001000000000001010101001100000101100010001001100111111010
3520382374,010000110000011110101010000000000000000001000000000001010101001100000101100010010010011011111010010000110000011110101010000000000000000001000000000001010101001100000101100010010010100111111010
1635952397,010000110000011110101010000000000000000001000000000000000101001100000100000010001010000011111010010000110000011110101010000000000000000001000000000000000101001100000110000010001010000011111010
1394593482,010000110000011110101010000000000000000001000000000000000101001100000100000010001001000011111010010000110000011110101010000000000000000001000000000000000101001100000110000010001001000011111010
3487766765,010000110000011110101010000000000000000001000000000000000101001100000100000010010010000011111010010000110000011110101010000000000000000001000000000000000101001100000110000010010010000011111010
1906912491,010000110000011110101010000000000000000001000000000000000101001100000100100010001010000011111010010000110000011110101010000000000000000001000000000000000101001100000110100010001010000011111010
1127499052,010000110000011110101010000000000000000001000000000000000101001100000100100010001001000011111010010000110000011110101010000000000000000001000000000000000101001100000110100010001001000011111010
3754464011,010000110000011110101010000000000000000001000000000000000101001100000100100010010010000011111010010000110000011110101010000000000000000001000000000000000101001100000110100010010010000011111010
3690051252,010000110000011110101010000000000000000001000000000000000101001100000100000010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000110000010001010100111111010
3916226419,010000110000011110101010000000000000000001000000000000000101001100000100000010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000110000010001001100111111010
1972373844,010000110000011110101010000000000000000001000000000000000101001100000100000010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000110000010010010100111111010
3420077394,010000110000011110101010000000000000000001000000000000000101001100000100100010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000110100010001010100111111010
4182201493,010000110000011110101010000000000000000001000000000000000101001100000100100010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000110100010001001100111111010
1706787506,010000110000011110101010000000000000000001000000000000000101001100000100100010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000110100010010010100111111010
4120977308,010000110000011110101010000000000000000001000000000000000101001100000100000010001010100111111010010000110000011110101010000000000000000001000000000000000101001100000110000010001010100111111010
3342628443,010000110000011110101010000000000000000001000000000000000101001100000100000010001001100111111010010000110000011110101010000000000000000001000000000000000101001100000110000010001001100111111010
1539350652,010000110000011110101010000000000000000001000000000000000101001100000100000010010010100111111010010000110000011110101010000000000000000001000000000000000101001100000110000010010010100111111010
3851064442,010000110000011110101010000000000000000001000000000000000101001100000100100010001010100111111010010000110000011110101010000000000000000001000000000000000101001100000110100010001010100111111010
3608673725,010000110000011110101010000000000000000001000000000000000101001100000100100010001001100111111010010000110000011110101010000000000000000001000000000000000101001100000110100010001001100111111010
1273703322,010000110000011110101010000000000000000001000000000000000101001100000100100010010010100111111010010000110000011110101010000000000000000001000000000000000101001100000110100010010010100111111010
2888919079,010000110000011110101010000000000000000001000000000000000101001100000001000010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000001000010001010100111111010
2662072800,010000110000011110101010000000000000000001000000000000000101001100000001000010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000001000010001001100111111010
38852551,010000110000011110101010000000000000000001000000000000000101001100000001000010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000001000010010010100111111010
3155878849,010000110000011110101010000000000000000001000000000000000101001100000001100010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000001100010001010100111111010
2391247366,010000110000011110101010000000000000000001000000000000000101001100000001100010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000001100010001001100111111010
310074401,010000110000011110101010000000000000000001000000000000000101001100000001100010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000001100010010010100111111010
1319243466,010000110000011110101010000000000000000001000000000000000101001100000110000010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000110000010001010100111111010
2084529933,010000110000011110101010000000000000000001000000000000000101001100000110000010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000110000010001001100111111010
3770921258,010000110000011110101010000000000000000001000000000000000101001100000110000010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000110000010010010100111111010
1586070828,010000110000011110101010000000000000000001000000000000000101001100000110100010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000110100010001010100111111010
1813310699,010000110000011110101010000000000000000001000000000000000101001100000110100010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000110100010001001100111111010
4041751244,010000110000011110101010000000000000000001000000000000000101001100000110100010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000110100010010010100111111010
131817996,010000110000011110101010000000000000000001000000000000000101001100000111000010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000111000010001010100111111010
893782987,010000110000011110101010000000000000000001000000000000000101001100000111000010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000111000010001001100111111010
2847596012,010000110000011110101010000000000000000001000000000000000101001100000111000010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000111000010010010100111111010
401664490,010000110000011110101010000000000000000001000000000000000101001100000111100010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000111100010001010100111111010
627933229,010000110000011110101010000000000000000001000000000000000101001100000111100010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000111100010001001100111111010
3113309706,010000110000011110101010000000000000000001000000000000000101001100000111100010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000111100010010010100111111010
1972731109,010000110000011110101010000000000000000001000000000000000101001100000101000010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000101000010001010100111111010
1191712034,010000110000011110101010000000000000000001000000000000000101001100000101000010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000101000010001001100111111010
3690251013,010000110000011110101010000000000000000001000000000000000101001100000101000010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000101000010010010100111111010
1707013891,010000110000011110101010000000000000000001000000000000000101001100000101100010001010011011111010010000110000011110101010000000000000000001000000000000000101001100000101100010001010100111111010
1461952196,010000110000011110101010000000000000000001000000000000000101001100000101100010001001011011111010010000110000011110101010000000000000000001000000000000000101001100000101100010001001100111111010
3420408035,010000110000011110101010000000000000000001000000000000000101001100000101100010010010011011111010010000110000011110101010000000000000000001000000000000000101001100000101100010010010100111111010
594633699,010000110000011110101010000000000000000001000000000001000101001100000100000010001010000011111010010000110000011110101010000000000000000001000000000001000101001100000110000010001010000011111010
300681764,010000110000011110101010000000000000000001000000000001000101001100000100000010001001000011111010010000110000011110101010000000000000000001000000000001000101001100000110000010001001000011111010
2366692355,010000110000011110101010000000000000000001000000000001000101001100000100000010010010000011111010010000110000011110101010000000000000000001000000000001000101001100000110000010010010000011111010
861595653,010000110000011110101010000000000000000001000000000001000101001100000100100010001010000011111010010000110000011110101010000000000000000001000000000001000101001100000110100010001010000011111010
29852098,010000110000011110101010000000000000000001000000000001000101001100000100100010001001000011111010010000110000011110101010000000000000000001000000000001000101001100000110100010001001000011111010
2637912037,010000110000011110101010000000000000000001000000000001000101001100000100100010010010000011111010010000110000011110101010000000000000000001000000000001000101001100000110100010010010000011111010
2567074394,010000110000011110101010000000000000000001000000000001000101001100000100000010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000110000010001010100111111010
2879331229,010000110000011110101010000000000000000001000000000001000101001100000100000010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000110000010001001100111111010
929287610,010000110000011110101010000000000000000001000000000001000101001100000100000010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000110000010010010100111111010
2301229500,010000110000011110101010000000000000000001000000000001000101001100000100100010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000110100010001010100111111010
3149172859,010000110000011110101010000000000000000001000000000001000101001100000100100010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000110100010001001100111111010
659048028,010000110000011110101010000000000000000001000000000001000101001100000100100010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000110100010010010100111111010
3075660658,010000110000011110101010000000000000000001000000000001000101001100000100000010001010100111111010010000110000011110101010000000000000000001000000000001000101001100000110000010001010100111111010
2244981429,010000110000011110101010000000000000000001000000000001000101001100000100000010001001100111111010010000110000011110101010000000000000000001000000000001000101001100000110000010001001100111111010
422798482,010000110000011110101010000000000000000001000000000001000101001100000100000010010010100111111010010000110000011110101010000000000000000001000000000001000101001100000110000010010010100111111010
2809745556,010000110000011110101010000000000000000001000000000001000101001100000100100010001010100111111010010000110000011110101010000000000000000001000000000001000101001100000110100010001010100111111010
2514762067,010000110000011110101010000000000000000001000000000001000101001100000100100010001001100111111010010000110000011110101010000000000000000001000000000001000101001100000110100010001001100111111010
152629108,010000110000011110101010000000000000000001000000000001000101001100000100100010010010100111111010010000110000011110101010000000000000000001000000000001000101001100000110100010010010100111111010
4005735625,010000110000011110101010000000000000000001000000000001000101001100000001000010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000001000010001010100111111010
3697263886,010000110000011110101010000000000000000001000000000001000101001100000001000010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000001000010001001100111111010
1084429097,010000110000011110101010000000000000000001000000000001000101001100000001000010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000001000010010010100111111010
4276692783,010000110000011110101010000000000000000001000000000001000101001100000001100010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000001100010001010100111111010
3430174440,010000110000011110101010000000000000000001000000000001000101001100000001100010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000001100010001001100111111010
1351129295,010000110000011110101010000000000000000001000000000001000101001100000001100010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000001100010010010100111111010
206686756,010000110000011110101010000000000000000001000000000001000101001100000110000010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000110000010001010100111111010
1053598691,010000110000011110101010000000000000000001000000000001000101001100000110000010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000110000010001001100111111010
2721084868,010000110000011110101010000000000000000001000000000001000101001100000110000010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000110000010010010100111111010
477774274,010000110000011110101010000000000000000001000000000001000101001100000110100010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000110100010001010100111111010
786900997,010000110000011110101010000000000000000001000000000001000101001100000110100010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000110100010001001100111111010
2988178978,010000110000011110101010000000000000000001000000000001000101001100000110100010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000110100010010010100111111010
1160292066,010000110000011110101010000000000000000001000000000001000101001100000111000010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000111000010001010100111111010
2008403749,010000110000011110101010000000000000000001000000000001000101001100000111000010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000111000010001001100111111010
3947436290,010000110000011110101010000000000000000001000000000001000101001100000111000010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000111000010010010100111111010
1426271492,010000110000011110101010000000000000000001000000000001000101001100000111100010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000111100010001010100111111010
1738425539,010000110000011110101010000000000000000001000000000001000101001100000111100010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000111100010001001100111111010
4217541348,010000110000011110101010000000000000000001000000000001000101001100000111100010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000111100010010010100111111010
929478667,010000110000011110101010000000000000000001000000000001000101001100000101000010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000101000010001010100111111010
100389324,010000110000011110101010000000000000000001000000000001000101001100000101000010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000101000010001001100111111010
2567374827,010000110000011110101010000000000000000001000000000001000101001100000101000010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000101000010010010100111111010
659370989,010000110000011110101010000000000000000001000000000001000101001100000101100010001010011011111010010000110000011110101010000000000000000001000000000001000101001100000101100010001010100111111010
365976106,010000110000011110101010000000000000000001000000000001000101001100000101100010001001011011111010010000110000011110101010000000000000000001000000000001000101001100000101100010001001100111111010
2301398029,010000110000011110101010000000000000000001000000000001000101001100000101100010010010011011111010010000110000011110101010000000000000000001000000000001000101001100000101100010010010100111111010
551429412,010000110000011110101010000000000000000001000000000000100101001100000100000010001010000011111010010000110000011110101010000000000000000001000000000000100101001100000110000010001010000011111010
306400483,010000110000011110101010000000000000000001000000000000100101001100000100000010001001000011111010010000110000011110101010000000000000000001000000000000100101001100000110000010001001000011111010
2394921668,010000110000011110101010000000000000000001000000000000100101001100000100000010010010000011111010010000110000011110101010000000000000000001000000000000100101001100000110000010010010000011111010
821407426,010000110000011110101010000000000000000001000000000000100101001100000100100010001010000011111010010000110000011110101010000000000000000001000000000000100101001100000110100010001010000011111010
40421125,010000110000011110101010000000000000000001000000000000100101001100000100100010001001000011111010010000110000011110101010000000000000000001000000000000100101001100000110100010001001000011111010
2660503842,010000110000011110101010000000000000000001000000000000100101001100000100100010010010000011111010010000110000011110101010000000000000000001000000000000100101001100000110100010010010000011111010
2595042461,010000110000011110101010000000000000000001000000000000100101001100000100000010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000110000010001010100111111010
2821741914,010000110000011110101010000000000000000001000000000000100101001100000100000010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000110000010001001100111111010
885820285,010000110000011110101010000000000000000001000000000000100101001100000100000010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000110000010010010100111111010
2324086651,010000110000011110101010000000000000000001000000000000100101001100000100100010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000110100010001010100111111010
3088832188,010000110000011110101010000000000000000001000000000000100101001100000100100010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000110100010001001100111111010
619118747,010000110000011110101010000000000000000001000000000000100101001100000100100010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000110100010010010100111111010
3036519861,010000110000011110101010000000000000000001000000000000100101001100000100000010001010100111111010010000110000011110101010000000000000000001000000000000100101001100000110000010001010100111111010
2254500978,010000110000011110101010000000000000000001000000000000100101001100000100000010001001100111111010010000110000011110101010000000000000000001000000000000100101001100000110000010001001100111111010
446440021,010000110000011110101010000000000000000001000000000000100101001100000100000010010010100111111010010000110000011110101010000000000000000001000000000000100101001100000110000010010010100111111010
2765493843,010000110000011110101010000000000000000001000000000000100101001100000100100010001010100111111010010000110000011110101010000000000000000001000000000000100101001100000110100010001010100111111010
2521530260,010000110000011110101010000000000000000001000000000000100101001100000100100010001001100111111010010000110000011110101010000000000000000001000000000000100101001100000110100010001001100111111010
179808691,010000110000011110101010000000000000000001000000000000100101001100000100100010010010100111111010010000110000011110101010000000000000000001000000000000100101001100000110100010010010100111111010
3983403534,010000110000011110101010000000000000000001000000000000100101001100000001000010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000001000010001010100111111010
3757081545,010000110000011110101010000000000000000001000000000000100101001100000001000010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000001000010001001100111111010
1124881902,010000110000011110101010000000000000000001000000000000100101001100000001000010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000001000010010010100111111010
4249248232,010000110000011110101010000000000000000001000000000000100101001100000001100010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000001100010001010100111111010
3487238191,010000110000011110101010000000000000000001000000000000100101001100000001100010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000001100010001001100111111010
1395121672,010000110000011110101010000000000000000001000000000000100101001100000001100010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000001100010010010100111111010
268340451,010000110000011110101010000000000000000001000000000000100101001100000110000010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000110000010001010100111111010
1029956900,010000110000011110101010000000000000000001000000000000100101001100000110000010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000110000010001001100111111010
2711565059,010000110000011110101010000000000000000001000000000000100101001100000110000010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000110000010010010100111111010
534054661,010000110000011110101010000000000000000001000000000000100101001100000110100010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000110100010001010100111111010
759721666,010000110000011110101010000000000000000001000000000000100101001100000110100010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000110100010001001100111111010
2981411045,010000110000011110101010000000000000000001000000000000100101001100000110100010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000110100010010010100111111010
1183309861,010000110000011110101010000000000000000001000000000000100101001100000111000010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000111000010001010100111111010
1947896290,010000110000011110101010000000000000000001000000000000100101001100000111000010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000111000010001001100111111010
3907411909,010000110000011110101010000000000000000001000000000000100101001100000111000010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000111000010010010100111111010
1454140355,010000110000011110101010000000000000000001000000000000100101001100000111100010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000111100010001010100111111010
1680933380,010000110000011110101010000000000000000001000000000000100101001100000111100010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000111100010001001100111111010
4174238755,010000110000011110101010000000000000000001000000000000100101001100000111100010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000111100010010010100111111010
885653196,010000110000011110101010000000000000000001000000000000100101001100000101000010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000101000010001010100111111010
